Id,State,black,green,arrow,red,yellow,right
yellow_75,['yellow'],0,0,0,0,1,0
yellow_76,['yellow'],0,0,0,0,1,0
yellow_77,['yellow'],0,0,0,0,1,0
yellow_78,['yellow'],0,0,0,0,1,0
yellow_79,['yellow'],0,0,0,0,1,0
yellow_80,['yellow'],0,0,0,0,1,0
yellow_81,['yellow'],0,0,0,0,1,0
yellow_82,['yellow'],0,0,0,0,1,0
yellow_83,['yellow'],0,0,0,0,1,0
yellow_84,['yellow'],0,0,0,0,1,0
yellow_85,['yellow'],0,0,0,0,1,0
yellow_86,['yellow'],0,0,0,0,1,0
yellow_87,['yellow'],0,0,0,0,1,0
yellow_88,['yellow'],0,0,0,0,1,0
yellow_89,['yellow'],0,0,0,0,1,0
yellow_90,['yellow'],0,0,0,0,1,0
yellow_91,['yellow'],0,0,0,0,1,0
yellow_92,['yellow'],0,0,0,0,1,0
yellow_93,['yellow'],0,0,0,0,1,0
yellow_94,['yellow'],0,0,0,0,1,0
yellow_95,['yellow'],0,0,0,0,1,0
yellow_96,['yellow'],0,0,0,0,1,0
yellow_97,['yellow'],0,0,0,0,1,0
yellow_98,['yellow'],0,0,0,0,1,0
yellow_99,['yellow'],0,0,0,0,1,0
yellow_100,['yellow'],0,0,0,0,1,0
yellow_101,['yellow'],0,0,0,0,1,0
yellow_102,['yellow'],0,0,0,0,1,0
yellow_103,['yellow'],0,0,0,0,1,0
yellow_104,['yellow'],0,0,0,0,1,0
yellow_105,['yellow'],0,0,0,0,1,0
yellow_106,['yellow'],0,0,0,0,1,0
yellow_107,['yellow'],0,0,0,0,1,0
yellow_108,['yellow'],0,0,0,0,1,0
yellow_109,['yellow'],0,0,0,0,1,0
yellow_110,['yellow'],0,0,0,0,1,0
yellow_111,['yellow'],0,0,0,0,1,0
yellow_112,['yellow'],0,0,0,0,1,0
yellow_113,['yellow'],0,0,0,0,1,0
yellow_114,['yellow'],0,0,0,0,1,0
yellow_115,['yellow'],0,0,0,0,1,0
yellow_116,['yellow'],0,0,0,0,1,0
yellow_117,['yellow'],0,0,0,0,1,0
yellow_118,['yellow'],0,0,0,0,1,0
yellow_119,['yellow'],0,0,0,0,1,0
yellow_120,['yellow'],0,0,0,0,1,0
yellow_121,['yellow'],0,0,0,0,1,0
yellow_122,['yellow'],0,0,0,0,1,0
yellow_123,['yellow'],0,0,0,0,1,0
yellow_124,['yellow'],0,0,0,0,1,0
yellow_125,['yellow'],0,0,0,0,1,0
yellow_126,['yellow'],0,0,0,0,1,0
yellow_127,['yellow'],0,0,0,0,1,0
yellow_128,['yellow'],0,0,0,0,1,0
yellow_129,['yellow'],0,0,0,0,1,0
yellow_130,['yellow'],0,0,0,0,1,0
yellow_131,['yellow'],0,0,0,0,1,0
yellow_132,['yellow'],0,0,0,0,1,0
yellow_133,['yellow'],0,0,0,0,1,0
yellow_134,['yellow'],0,0,0,0,1,0
yellow_135,['yellow'],0,0,0,0,1,0
yellow_136,['yellow'],0,0,0,0,1,0
yellow_137,['yellow'],0,0,0,0,1,0
yellow_138,['yellow'],0,0,0,0,1,0
yellow_139,['yellow'],0,0,0,0,1,0
yellow_140,['yellow'],0,0,0,0,1,0
yellow_141,['yellow'],0,0,0,0,1,0
yellow_142,['yellow'],0,0,0,0,1,0
yellow_143,['yellow'],0,0,0,0,1,0
yellow_144,['yellow'],0,0,0,0,1,0
yellow_145,['yellow'],0,0,0,0,1,0
yellow_146,['yellow'],0,0,0,0,1,0
yellow_147,['yellow'],0,0,0,0,1,0
yellow_148,['yellow'],0,0,0,0,1,0
yellow_149,['yellow'],0,0,0,0,1,0
yellow_150,['yellow'],0,0,0,0,1,0
yellow_151,['yellow'],0,0,0,0,1,0
yellow_152,['yellow'],0,0,0,0,1,0
yellow_153,['yellow'],0,0,0,0,1,0
yellow_154,['yellow'],0,0,0,0,1,0
yellow_155,['yellow'],0,0,0,0,1,0
yellow_156,['yellow'],0,0,0,0,1,0
yellow_157,['yellow'],0,0,0,0,1,0
yellow_158,['yellow'],0,0,0,0,1,0
yellow_159,['yellow'],0,0,0,0,1,0
yellow_160,['yellow'],0,0,0,0,1,0
yellow_161,['yellow'],0,0,0,0,1,0
yellow_162,['yellow'],0,0,0,0,1,0
yellow_163,['yellow'],0,0,0,0,1,0
yellow_164,['yellow'],0,0,0,0,1,0
yellow_165,['yellow'],0,0,0,0,1,0
yellow_166,['yellow'],0,0,0,0,1,0
yellow_167,['yellow'],0,0,0,0,1,0
yellow_168,['yellow'],0,0,0,0,1,0
yellow_169,['yellow'],0,0,0,0,1,0
yellow_170,['yellow'],0,0,0,0,1,0
yellow_171,['yellow'],0,0,0,0,1,0
yellow_172,['yellow'],0,0,0,0,1,0
yellow_173,['yellow'],0,0,0,0,1,0
yellow_174,['yellow'],0,0,0,0,1,0
yellow_175,['yellow'],0,0,0,0,1,0
yellow_176,['yellow'],0,0,0,0,1,0
yellow_177,['yellow'],0,0,0,0,1,0
yellow_178,['yellow'],0,0,0,0,1,0
yellow_179,['yellow'],0,0,0,0,1,0
yellow_180,['yellow'],0,0,0,0,1,0
yellow_181,['yellow'],0,0,0,0,1,0
yellow_182,['yellow'],0,0,0,0,1,0
yellow_183,['yellow'],0,0,0,0,1,0
yellow_184,['yellow'],0,0,0,0,1,0
yellow_185,['yellow'],0,0,0,0,1,0
yellow_186,['yellow'],0,0,0,0,1,0
yellow_187,['yellow'],0,0,0,0,1,0
yellow_188,['yellow'],0,0,0,0,1,0
yellow_189,['yellow'],0,0,0,0,1,0
yellow_190,['yellow'],0,0,0,0,1,0
yellow_191,['yellow'],0,0,0,0,1,0
yellow_192,['yellow'],0,0,0,0,1,0
yellow_193,['yellow'],0,0,0,0,1,0
yellow_194,['yellow'],0,0,0,0,1,0
yellow_195,['yellow'],0,0,0,0,1,0
yellow_196,['yellow'],0,0,0,0,1,0
yellow_197,['yellow'],0,0,0,0,1,0
yellow_198,['yellow'],0,0,0,0,1,0
yellow_199,['yellow'],0,0,0,0,1,0
yellow_200,['yellow'],0,0,0,0,1,0
yellow_201,['yellow'],0,0,0,0,1,0
yellow_202,['yellow'],0,0,0,0,1,0
yellow_203,['yellow'],0,0,0,0,1,0
yellow_204,['yellow'],0,0,0,0,1,0
yellow_205,['yellow'],0,0,0,0,1,0
yellow_206,['yellow'],0,0,0,0,1,0
yellow_207,['yellow'],0,0,0,0,1,0
yellow_208,['yellow'],0,0,0,0,1,0
yellow_209,['yellow'],0,0,0,0,1,0
yellow_210,['yellow'],0,0,0,0,1,0
yellow_211,['yellow'],0,0,0,0,1,0
yellow_212,['yellow'],0,0,0,0,1,0
yellow_213,['yellow'],0,0,0,0,1,0
yellow_214,['yellow'],0,0,0,0,1,0
yellow_215,['yellow'],0,0,0,0,1,0
yellow_216,['yellow'],0,0,0,0,1,0
yellow_217,['yellow'],0,0,0,0,1,0
yellow_218,['yellow'],0,0,0,0,1,0
yellow_219,['yellow'],0,0,0,0,1,0
yellow_220,['yellow'],0,0,0,0,1,0
yellow_221,['yellow'],0,0,0,0,1,0
yellow_222,['yellow'],0,0,0,0,1,0
yellow_223,['yellow'],0,0,0,0,1,0
yellow_224,['yellow'],0,0,0,0,1,0
yellow_225,['yellow'],0,0,0,0,1,0
yellow_226,['yellow'],0,0,0,0,1,0
yellow_227,['yellow'],0,0,0,0,1,0
yellow_228,['yellow'],0,0,0,0,1,0
yellow_229,['yellow'],0,0,0,0,1,0
yellow_230,['yellow'],0,0,0,0,1,0
yellow_231,['yellow'],0,0,0,0,1,0
yellow_232,['yellow'],0,0,0,0,1,0
yellow_233,['yellow'],0,0,0,0,1,0
yellow_234,['yellow'],0,0,0,0,1,0
yellow_235,['yellow'],0,0,0,0,1,0
yellow_236,['yellow'],0,0,0,0,1,0
yellow_237,['yellow'],0,0,0,0,1,0
yellow_238,['yellow'],0,0,0,0,1,0
yellow_239,['yellow'],0,0,0,0,1,0
yellow_240,['yellow'],0,0,0,0,1,0
yellow_241,['yellow'],0,0,0,0,1,0
yellow_242,['yellow'],0,0,0,0,1,0
yellow_243,['yellow'],0,0,0,0,1,0
yellow_244,['yellow'],0,0,0,0,1,0
yellow_245,['yellow'],0,0,0,0,1,0
yellow_246,['yellow'],0,0,0,0,1,0
yellow_247,['yellow'],0,0,0,0,1,0
yellow_248,['yellow'],0,0,0,0,1,0
yellow_249,['yellow'],0,0,0,0,1,0
yellow_250,['yellow'],0,0,0,0,1,0
yellow_251,['yellow'],0,0,0,0,1,0
yellow_252,['yellow'],0,0,0,0,1,0
yellow_253,['yellow'],0,0,0,0,1,0
yellow_254,['yellow'],0,0,0,0,1,0
yellow_255,['yellow'],0,0,0,0,1,0
yellow_256,['yellow'],0,0,0,0,1,0
yellow_257,['yellow'],0,0,0,0,1,0
yellow_258,['yellow'],0,0,0,0,1,0
yellow_259,['yellow'],0,0,0,0,1,0
yellow_260,['yellow'],0,0,0,0,1,0
yellow_261,['yellow'],0,0,0,0,1,0
yellow_262,['yellow'],0,0,0,0,1,0
yellow_263,['yellow'],0,0,0,0,1,0
yellow_264,['yellow'],0,0,0,0,1,0
yellow_265,['yellow'],0,0,0,0,1,0
yellow_266,['yellow'],0,0,0,0,1,0
yellow_267,['yellow'],0,0,0,0,1,0
yellow_268,['yellow'],0,0,0,0,1,0
yellow_269,['yellow'],0,0,0,0,1,0
yellow_270,['yellow'],0,0,0,0,1,0
yellow_271,['yellow'],0,0,0,0,1,0
yellow_272,['yellow'],0,0,0,0,1,0
yellow_273,['yellow'],0,0,0,0,1,0
yellow_274,['yellow'],0,0,0,0,1,0
yellow_275,['yellow'],0,0,0,0,1,0
yellow_276,['yellow'],0,0,0,0,1,0
yellow_277,['yellow'],0,0,0,0,1,0
yellow_278,['yellow'],0,0,0,0,1,0
yellow_279,['yellow'],0,0,0,0,1,0
yellow_280,['yellow'],0,0,0,0,1,0
yellow_281,['yellow'],0,0,0,0,1,0
yellow_282,['yellow'],0,0,0,0,1,0
yellow_283,['yellow'],0,0,0,0,1,0
yellow_284,['yellow'],0,0,0,0,1,0
yellow_285,['yellow'],0,0,0,0,1,0
yellow_286,['yellow'],0,0,0,0,1,0
yellow_287,['yellow'],0,0,0,0,1,0
yellow_288,['yellow'],0,0,0,0,1,0
yellow_289,['yellow'],0,0,0,0,1,0
yellow_290,['yellow'],0,0,0,0,1,0
yellow_291,['yellow'],0,0,0,0,1,0
yellow_292,['yellow'],0,0,0,0,1,0
yellow_293,['yellow'],0,0,0,0,1,0
yellow_294,['yellow'],0,0,0,0,1,0
yellow_295,['yellow'],0,0,0,0,1,0
yellow_296,['yellow'],0,0,0,0,1,0
yellow_297,['yellow'],0,0,0,0,1,0
yellow_298,['yellow'],0,0,0,0,1,0
yellow_299,['yellow'],0,0,0,0,1,0
yellow_300,['yellow'],0,0,0,0,1,0
yellow_301,['yellow'],0,0,0,0,1,0
yellow_302,['yellow'],0,0,0,0,1,0
yellow_303,['yellow'],0,0,0,0,1,0
yellow_304,['yellow'],0,0,0,0,1,0
yellow_305,['yellow'],0,0,0,0,1,0
yellow_306,['yellow'],0,0,0,0,1,0
yellow_307,['yellow'],0,0,0,0,1,0
yellow_308,['yellow'],0,0,0,0,1,0
yellow_309,['yellow'],0,0,0,0,1,0
yellow_310,['yellow'],0,0,0,0,1,0
yellow_311,['yellow'],0,0,0,0,1,0
yellow_312,['yellow'],0,0,0,0,1,0
yellow_313,['yellow'],0,0,0,0,1,0
yellow_314,['yellow'],0,0,0,0,1,0
yellow_315,['yellow'],0,0,0,0,1,0
yellow_316,['yellow'],0,0,0,0,1,0
yellow_317,['yellow'],0,0,0,0,1,0
yellow_318,['yellow'],0,0,0,0,1,0
yellow_319,['yellow'],0,0,0,0,1,0
yellow_320,['yellow'],0,0,0,0,1,0
yellow_321,['yellow'],0,0,0,0,1,0
yellow_322,['yellow'],0,0,0,0,1,0
yellow_323,['yellow'],0,0,0,0,1,0
yellow_324,['yellow'],0,0,0,0,1,0
yellow_325,['yellow'],0,0,0,0,1,0
yellow_326,['yellow'],0,0,0,0,1,0
yellow_327,['yellow'],0,0,0,0,1,0
yellow_328,['yellow'],0,0,0,0,1,0
yellow_329,['yellow'],0,0,0,0,1,0
yellow_330,['yellow'],0,0,0,0,1,0
yellow_331,['yellow'],0,0,0,0,1,0
yellow_332,['yellow'],0,0,0,0,1,0
yellow_333,['yellow'],0,0,0,0,1,0
yellow_334,['yellow'],0,0,0,0,1,0
yellow_335,['yellow'],0,0,0,0,1,0
yellow_336,['yellow'],0,0,0,0,1,0
yellow_337,['yellow'],0,0,0,0,1,0
yellow_338,['yellow'],0,0,0,0,1,0
yellow_339,['yellow'],0,0,0,0,1,0
yellow_340,['yellow'],0,0,0,0,1,0
yellow_341,['yellow'],0,0,0,0,1,0
yellow_342,['yellow'],0,0,0,0,1,0
yellow_343,['yellow'],0,0,0,0,1,0
yellow_344,['yellow'],0,0,0,0,1,0
yellow_345,['yellow'],0,0,0,0,1,0
yellow_346,['yellow'],0,0,0,0,1,0
yellow_347,['yellow'],0,0,0,0,1,0
yellow_348,['yellow'],0,0,0,0,1,0
yellow_349,['yellow'],0,0,0,0,1,0
yellow_350,['yellow'],0,0,0,0,1,0
yellow_351,['yellow'],0,0,0,0,1,0
yellow_352,['yellow'],0,0,0,0,1,0
yellow_353,['yellow'],0,0,0,0,1,0
yellow_354,['yellow'],0,0,0,0,1,0
yellow_355,['yellow'],0,0,0,0,1,0
yellow_356,['yellow'],0,0,0,0,1,0
yellow_357,['yellow'],0,0,0,0,1,0
yellow_358,['yellow'],0,0,0,0,1,0
yellow_359,['yellow'],0,0,0,0,1,0
yellow_360,['yellow'],0,0,0,0,1,0
yellow_361,['yellow'],0,0,0,0,1,0
yellow_362,['yellow'],0,0,0,0,1,0
yellow_363,['yellow'],0,0,0,0,1,0
yellow_364,['yellow'],0,0,0,0,1,0
yellow_365,['yellow'],0,0,0,0,1,0
yellow_366,['yellow'],0,0,0,0,1,0
yellow_367,['yellow'],0,0,0,0,1,0
yellow_368,['yellow'],0,0,0,0,1,0
yellow_369,['yellow'],0,0,0,0,1,0
yellow_370,['yellow'],0,0,0,0,1,0
yellow_371,['yellow'],0,0,0,0,1,0
yellow_372,['yellow'],0,0,0,0,1,0
yellow_373,['yellow'],0,0,0,0,1,0
yellow_374,['yellow'],0,0,0,0,1,0
yellow_375,['yellow'],0,0,0,0,1,0
yellow_376,['yellow'],0,0,0,0,1,0
yellow_377,['yellow'],0,0,0,0,1,0
yellow_378,['yellow'],0,0,0,0,1,0
yellow_379,['yellow'],0,0,0,0,1,0
yellow_380,['yellow'],0,0,0,0,1,0
yellow_381,['yellow'],0,0,0,0,1,0
yellow_382,['yellow'],0,0,0,0,1,0
yellow_383,['yellow'],0,0,0,0,1,0
yellow_384,['yellow'],0,0,0,0,1,0
yellow_385,['yellow'],0,0,0,0,1,0
yellow_386,['yellow'],0,0,0,0,1,0
yellow_387,['yellow'],0,0,0,0,1,0
yellow_388,['yellow'],0,0,0,0,1,0
yellow_389,['yellow'],0,0,0,0,1,0
yellow_390,['yellow'],0,0,0,0,1,0
yellow_391,['yellow'],0,0,0,0,1,0
yellow_392,['yellow'],0,0,0,0,1,0
yellow_393,['yellow'],0,0,0,0,1,0
yellow_394,['yellow'],0,0,0,0,1,0
yellow_395,['yellow'],0,0,0,0,1,0
yellow_396,['yellow'],0,0,0,0,1,0
yellow_397,['yellow'],0,0,0,0,1,0
yellow_398,['yellow'],0,0,0,0,1,0
yellow_399,['yellow'],0,0,0,0,1,0
yellow_400,['yellow'],0,0,0,0,1,0
yellow_401,['yellow'],0,0,0,0,1,0
yellow_402,['yellow'],0,0,0,0,1,0
yellow_403,['yellow'],0,0,0,0,1,0
yellow_404,['yellow'],0,0,0,0,1,0
yellow_405,['yellow'],0,0,0,0,1,0
yellow_406,['yellow'],0,0,0,0,1,0
yellow_407,['yellow'],0,0,0,0,1,0
yellow_408,['yellow'],0,0,0,0,1,0
yellow_409,['yellow'],0,0,0,0,1,0
yellow_410,['yellow'],0,0,0,0,1,0
yellow_411,['yellow'],0,0,0,0,1,0
yellow_412,['yellow'],0,0,0,0,1,0
yellow_413,['yellow'],0,0,0,0,1,0
yellow_414,['yellow'],0,0,0,0,1,0
yellow_415,['yellow'],0,0,0,0,1,0
yellow_416,['yellow'],0,0,0,0,1,0
yellow_417,['yellow'],0,0,0,0,1,0
yellow_418,['yellow'],0,0,0,0,1,0
yellow_419,['yellow'],0,0,0,0,1,0
yellow_420,['yellow'],0,0,0,0,1,0
yellow_421,['yellow'],0,0,0,0,1,0
yellow_422,['yellow'],0,0,0,0,1,0
yellow_423,['yellow'],0,0,0,0,1,0
yellow_424,['yellow'],0,0,0,0,1,0
yellow_425,['yellow'],0,0,0,0,1,0
yellow_426,['yellow'],0,0,0,0,1,0
yellow_427,['yellow'],0,0,0,0,1,0
yellow_428,['yellow'],0,0,0,0,1,0
yellow_429,['yellow'],0,0,0,0,1,0
yellow_430,['yellow'],0,0,0,0,1,0
yellow_431,['yellow'],0,0,0,0,1,0
yellow_432,['yellow'],0,0,0,0,1,0
yellow_433,['yellow'],0,0,0,0,1,0
yellow_434,['yellow'],0,0,0,0,1,0
yellow_435,['yellow'],0,0,0,0,1,0
yellow_436,['yellow'],0,0,0,0,1,0
yellow_437,['yellow'],0,0,0,0,1,0
yellow_438,['yellow'],0,0,0,0,1,0
yellow_439,['yellow'],0,0,0,0,1,0
yellow_440,['yellow'],0,0,0,0,1,0
yellow_441,['yellow'],0,0,0,0,1,0
yellow_442,['yellow'],0,0,0,0,1,0
yellow_443,['yellow'],0,0,0,0,1,0
yellow_444,['yellow'],0,0,0,0,1,0
yellow_445,['yellow'],0,0,0,0,1,0
yellow_446,['yellow'],0,0,0,0,1,0
yellow_447,['yellow'],0,0,0,0,1,0
yellow_448,['yellow'],0,0,0,0,1,0
yellow_449,['yellow'],0,0,0,0,1,0
yellow_450,['yellow'],0,0,0,0,1,0
yellow_451,['yellow'],0,0,0,0,1,0
yellow_452,['yellow'],0,0,0,0,1,0
yellow_453,['yellow'],0,0,0,0,1,0
yellow_454,['yellow'],0,0,0,0,1,0
yellow_455,['yellow'],0,0,0,0,1,0
yellow_456,['yellow'],0,0,0,0,1,0
yellow_457,['yellow'],0,0,0,0,1,0
yellow_458,['yellow'],0,0,0,0,1,0
yellow_459,['yellow'],0,0,0,0,1,0
yellow_460,['yellow'],0,0,0,0,1,0
yellow_461,['yellow'],0,0,0,0,1,0
yellow_462,['yellow'],0,0,0,0,1,0
yellow_463,['yellow'],0,0,0,0,1,0
yellow_464,['yellow'],0,0,0,0,1,0
yellow_465,['yellow'],0,0,0,0,1,0
yellow_466,['yellow'],0,0,0,0,1,0
yellow_467,['yellow'],0,0,0,0,1,0
yellow_468,['yellow'],0,0,0,0,1,0
yellow_469,['yellow'],0,0,0,0,1,0
yellow_470,['yellow'],0,0,0,0,1,0
yellow_471,['yellow'],0,0,0,0,1,0
yellow_472,['yellow'],0,0,0,0,1,0
yellow_473,['yellow'],0,0,0,0,1,0
yellow_474,['yellow'],0,0,0,0,1,0
yellow_475,['yellow'],0,0,0,0,1,0
yellow_476,['yellow'],0,0,0,0,1,0
yellow_477,['yellow'],0,0,0,0,1,0
yellow_478,['yellow'],0,0,0,0,1,0
yellow_479,['yellow'],0,0,0,0,1,0
yellow_480,['yellow'],0,0,0,0,1,0
yellow_481,['yellow'],0,0,0,0,1,0
yellow_482,['yellow'],0,0,0,0,1,0
yellow_483,['yellow'],0,0,0,0,1,0
yellow_484,['yellow'],0,0,0,0,1,0
yellow_485,['yellow'],0,0,0,0,1,0
yellow_486,['yellow'],0,0,0,0,1,0
yellow_487,['yellow'],0,0,0,0,1,0
yellow_488,['yellow'],0,0,0,0,1,0
yellow_489,['yellow'],0,0,0,0,1,0
yellow_490,['yellow'],0,0,0,0,1,0
yellow_491,['yellow'],0,0,0,0,1,0
yellow_492,['yellow'],0,0,0,0,1,0
yellow_493,['yellow'],0,0,0,0,1,0
yellow_494,['yellow'],0,0,0,0,1,0
yellow_495,['yellow'],0,0,0,0,1,0
yellow_496,['yellow'],0,0,0,0,1,0
yellow_497,['yellow'],0,0,0,0,1,0
yellow_498,['yellow'],0,0,0,0,1,0
yellow_499,['yellow'],0,0,0,0,1,0
yellow_500,['yellow'],0,0,0,0,1,0
yellow_501,['yellow'],0,0,0,0,1,0
yellow_502,['yellow'],0,0,0,0,1,0
yellow_503,['yellow'],0,0,0,0,1,0
yellow_504,['yellow'],0,0,0,0,1,0
yellow_505,['yellow'],0,0,0,0,1,0
yellow_506,['yellow'],0,0,0,0,1,0
yellow_507,['yellow'],0,0,0,0,1,0
yellow_508,['yellow'],0,0,0,0,1,0
yellow_509,['yellow'],0,0,0,0,1,0
yellow_510,['yellow'],0,0,0,0,1,0
yellow_511,['yellow'],0,0,0,0,1,0
yellow_512,['yellow'],0,0,0,0,1,0
yellow_513,['yellow'],0,0,0,0,1,0
yellow_514,['yellow'],0,0,0,0,1,0
yellow_515,['yellow'],0,0,0,0,1,0
yellow_516,['yellow'],0,0,0,0,1,0
yellow_517,['yellow'],0,0,0,0,1,0
yellow_518,['yellow'],0,0,0,0,1,0
yellow_519,['yellow'],0,0,0,0,1,0
yellow_520,['yellow'],0,0,0,0,1,0
yellow_521,['yellow'],0,0,0,0,1,0
yellow_522,['yellow'],0,0,0,0,1,0
yellow_523,['yellow'],0,0,0,0,1,0
yellow_524,['yellow'],0,0,0,0,1,0
yellow_525,['yellow'],0,0,0,0,1,0
yellow_526,['yellow'],0,0,0,0,1,0
yellow_527,['yellow'],0,0,0,0,1,0
yellow_528,['yellow'],0,0,0,0,1,0
yellow_529,['yellow'],0,0,0,0,1,0
yellow_530,['yellow'],0,0,0,0,1,0
yellow_531,['yellow'],0,0,0,0,1,0
yellow_532,['yellow'],0,0,0,0,1,0
yellow_533,['yellow'],0,0,0,0,1,0
yellow_534,['yellow'],0,0,0,0,1,0
yellow_535,['yellow'],0,0,0,0,1,0
yellow_536,['yellow'],0,0,0,0,1,0
yellow_537,['yellow'],0,0,0,0,1,0
yellow_538,['yellow'],0,0,0,0,1,0
yellow_539,['yellow'],0,0,0,0,1,0
yellow_540,['yellow'],0,0,0,0,1,0
yellow_541,['yellow'],0,0,0,0,1,0
yellow_542,['yellow'],0,0,0,0,1,0
yellow_543,['yellow'],0,0,0,0,1,0
yellow_544,['yellow'],0,0,0,0,1,0
yellow_545,['yellow'],0,0,0,0,1,0
yellow_546,['yellow'],0,0,0,0,1,0
yellow_547,['yellow'],0,0,0,0,1,0
yellow_548,['yellow'],0,0,0,0,1,0
yellow_549,['yellow'],0,0,0,0,1,0
yellow_550,['yellow'],0,0,0,0,1,0
yellow_551,['yellow'],0,0,0,0,1,0
yellow_552,['yellow'],0,0,0,0,1,0
yellow_553,['yellow'],0,0,0,0,1,0
yellow_554,['yellow'],0,0,0,0,1,0
yellow_555,['yellow'],0,0,0,0,1,0
yellow_556,['yellow'],0,0,0,0,1,0
yellow_557,['yellow'],0,0,0,0,1,0
yellow_558,['yellow'],0,0,0,0,1,0
yellow_559,['yellow'],0,0,0,0,1,0
yellow_560,['yellow'],0,0,0,0,1,0
yellow_561,['yellow'],0,0,0,0,1,0
yellow_562,['yellow'],0,0,0,0,1,0
yellow_563,['yellow'],0,0,0,0,1,0
yellow_564,['yellow'],0,0,0,0,1,0
yellow_565,['yellow'],0,0,0,0,1,0
yellow_566,['yellow'],0,0,0,0,1,0
yellow_567,['yellow'],0,0,0,0,1,0
yellow_568,['yellow'],0,0,0,0,1,0
yellow_569,['yellow'],0,0,0,0,1,0
yellow_570,['yellow'],0,0,0,0,1,0
yellow_571,['yellow'],0,0,0,0,1,0
yellow_572,['yellow'],0,0,0,0,1,0
yellow_573,['yellow'],0,0,0,0,1,0
yellow_574,['yellow'],0,0,0,0,1,0
yellow_575,['yellow'],0,0,0,0,1,0
yellow_576,['yellow'],0,0,0,0,1,0
yellow_577,['yellow'],0,0,0,0,1,0
yellow_578,['yellow'],0,0,0,0,1,0
yellow_579,['yellow'],0,0,0,0,1,0
yellow_580,['yellow'],0,0,0,0,1,0
yellow_581,['yellow'],0,0,0,0,1,0
yellow_582,['yellow'],0,0,0,0,1,0
yellow_583,['yellow'],0,0,0,0,1,0
yellow_584,['yellow'],0,0,0,0,1,0
yellow_585,['yellow'],0,0,0,0,1,0
yellow_586,['yellow'],0,0,0,0,1,0
yellow_587,['yellow'],0,0,0,0,1,0
yellow_588,['yellow'],0,0,0,0,1,0
yellow_589,['yellow'],0,0,0,0,1,0
yellow_590,['yellow'],0,0,0,0,1,0
yellow_591,['yellow'],0,0,0,0,1,0
yellow_592,['yellow'],0,0,0,0,1,0
yellow_593,['yellow'],0,0,0,0,1,0
yellow_594,['yellow'],0,0,0,0,1,0
yellow_595,['yellow'],0,0,0,0,1,0
yellow_596,['yellow'],0,0,0,0,1,0
yellow_597,['yellow'],0,0,0,0,1,0
yellow_598,['yellow'],0,0,0,0,1,0
yellow_599,['yellow'],0,0,0,0,1,0
yellow_600,['yellow'],0,0,0,0,1,0
yellow_601,['yellow'],0,0,0,0,1,0
yellow_602,['yellow'],0,0,0,0,1,0
yellow_603,['yellow'],0,0,0,0,1,0
yellow_604,['yellow'],0,0,0,0,1,0
yellow_605,['yellow'],0,0,0,0,1,0
yellow_606,['yellow'],0,0,0,0,1,0
yellow_607,['yellow'],0,0,0,0,1,0
yellow_608,['yellow'],0,0,0,0,1,0
yellow_609,['yellow'],0,0,0,0,1,0
yellow_610,['yellow'],0,0,0,0,1,0
yellow_611,['yellow'],0,0,0,0,1,0
yellow_612,['yellow'],0,0,0,0,1,0
yellow_613,['yellow'],0,0,0,0,1,0
yellow_614,['yellow'],0,0,0,0,1,0
yellow_615,['yellow'],0,0,0,0,1,0
yellow_616,['yellow'],0,0,0,0,1,0
yellow_617,['yellow'],0,0,0,0,1,0
yellow_618,['yellow'],0,0,0,0,1,0
yellow_619,['yellow'],0,0,0,0,1,0
yellow_620,['yellow'],0,0,0,0,1,0
yellow_621,['yellow'],0,0,0,0,1,0
yellow_622,['yellow'],0,0,0,0,1,0
yellow_623,['yellow'],0,0,0,0,1,0
yellow_624,['yellow'],0,0,0,0,1,0
yellow_625,['yellow'],0,0,0,0,1,0
yellow_626,['yellow'],0,0,0,0,1,0
yellow_627,['yellow'],0,0,0,0,1,0
yellow_628,['yellow'],0,0,0,0,1,0
yellow_629,['yellow'],0,0,0,0,1,0
yellow_630,['yellow'],0,0,0,0,1,0
yellow_631,['yellow'],0,0,0,0,1,0
yellow_632,['yellow'],0,0,0,0,1,0
yellow_633,['yellow'],0,0,0,0,1,0
yellow_634,['yellow'],0,0,0,0,1,0
yellow_635,['yellow'],0,0,0,0,1,0
yellow_636,['yellow'],0,0,0,0,1,0
yellow_637,['yellow'],0,0,0,0,1,0
yellow_638,['yellow'],0,0,0,0,1,0
yellow_639,['yellow'],0,0,0,0,1,0
yellow_640,['yellow'],0,0,0,0,1,0
yellow_641,['yellow'],0,0,0,0,1,0
yellow_642,['yellow'],0,0,0,0,1,0
yellow_643,['yellow'],0,0,0,0,1,0
yellow_644,['yellow'],0,0,0,0,1,0
yellow_645,['yellow'],0,0,0,0,1,0
yellow_646,['yellow'],0,0,0,0,1,0
yellow_647,['yellow'],0,0,0,0,1,0
yellow_648,['yellow'],0,0,0,0,1,0
yellow_649,['yellow'],0,0,0,0,1,0
yellow_650,['yellow'],0,0,0,0,1,0
yellow_651,['yellow'],0,0,0,0,1,0
yellow_652,['yellow'],0,0,0,0,1,0
yellow_653,['yellow'],0,0,0,0,1,0
yellow_654,['yellow'],0,0,0,0,1,0
yellow_655,['yellow'],0,0,0,0,1,0
yellow_656,['yellow'],0,0,0,0,1,0
